dt,equity,buy_hold
2024-03-28 20:00:00+00:00,16741.170286944613,50754.0797668923
2024-03-29 00:00:00+00:00,16730.763194446437,50722.55860848413
2024-03-29 04:00:00+00:00,16650.10822758559,50478.269630820854
2024-03-29 08:00:00+00:00,16493.528790453976,50004.019474770736
2024-03-29 12:00:00+00:00,16580.333402881926,50266.93459149339
2024-03-29 16:00:00+00:00,16348.302545138553,49564.156036984066
2024-03-29 20:00:00+00:00,16471.295456480606,49936.67881817147
2024-03-30 00:00:00+00:00,16517.890847892882,50077.8076410444
2024-03-30 04:00:00+00:00,16500.388010509592,50024.79478372157
2024-03-30 08:00:00+00:00,16516.708223745365,50074.225691225285
2024-03-30 12:00:00+00:00,16592.396169186628,50303.470479648306
2024-03-30 16:00:00+00:00,16553.842621977485,50186.69891554533
2024-03-30 20:00:00+00:00,16528.061415561555,50108.61240948874
2024-03-31 00:00:00+00:00,16449.29864733674,49870.054551536035
2024-03-31 04:00:00+00:00,16526.405741755025,50103.597679741986
2024-03-31 08:00:00+00:00,16609.89900656992,50356.48333697113
2024-03-31 12:00:00+00:00,16630.476666736762,50418.809263823634
2024-03-31 16:00:00+00:00,16634.261064008828,50430.27150324478
2024-03-31 20:00:00+00:00,16785.40043006185,50888.044690127
2024-04-01 00:00:00+00:00,16844.76816226734,51067.8585710463
2024-04-01 04:00:00+00:00,16687.24262581771,50590.742855140896
2024-04-01 08:00:00+00:00,16452.136945290786,49878.651231101896
2024-04-01 12:00:00+00:00,16417.367795353704,49773.34190642007
2024-04-01 16:00:00+00:00,16122.421332962282,48880.00362153413
2024-04-01 20:00:00+00:00,16472.951130287132,49941.69354791823
2024-04-02 00:00:00+00:00,16469.63978267408,49931.664088424724
2024-04-02 04:00:00+00:00,15773.547209443956,47823.32842489678
2024-04-02 08:00:00+00:00,15719.619548317056,47659.991513145374
2024-04-02 12:00:00+00:00,15374.927128285259,47011.65859588654
2024-04-02 16:00:00+00:00,15374.927128285259,46493.70865204327
2024-04-02 20:00:00+00:00,15374.927128285259,47281.7376122474
2024-04-03 00:00:00+00:00,15374.927128285259,46901.33454145796
2024-04-03 04:00:00+00:00,15374.927128285259,47455.820373456125
2024-04-03 08:00:00+00:00,15374.927128285259,47416.41892544592
2024-04-03 12:00:00+00:00,15374.927128285259,47352.66021866578
2024-04-03 16:00:00+00:00,15374.927128285259,47166.39882807207
2024-04-03 20:00:00+00:00,15374.927128285259,47149.92185890417
2024-04-04 00:00:00+00:00,15374.927128285259,47273.14093268154
2024-04-04 04:00:00+00:00,15374.927128285259,47031.71751487355
2024-04-04 08:00:00+00:00,15374.927128285259,47336.18324949787
2024-04-04 12:00:00+00:00,15374.927128285259,47536.772439368004
2024-04-04 16:00:00+00:00,15374.927128285259,48467.363002372695
2024-04-04 20:00:00+00:00,15374.927128285259,49071.279741874576
2024-04-05 00:00:00+00:00,15374.927128285259,49099.93534042746
2024-04-05 04:00:00+00:00,15374.927128285259,48629.98352416027
2024-04-05 08:00:00+00:00,15374.927128285259,47947.9802786018
2024-04-05 12:00:00+00:00,15374.927128285259,47638.49981423072
2024-04-05 16:00:00+00:00,15374.927128285259,48893.61503084675
2024-04-05 20:00:00+00:00,15374.927128285259,48300.44414080218
2024-04-06 00:00:00+00:00,15374.927128285259,48612.073775064724
2024-04-06 04:00:00+00:00,15374.927128285259,48591.29846611389
2024-04-06 08:00:00+00:00,15374.927128285259,48733.14367895063
2024-04-06 12:00:00+00:00,15374.927128285259,48484.55636150442
2024-04-06 16:00:00+00:00,15374.927128285259,48804.06628536901
2024-04-06 20:00:00+00:00,15374.927128285259,48915.1067297614
2024-04-07 00:00:00+00:00,15374.927128285259,49371.447136715964
2024-04-07 04:00:00+00:00,15374.927128285259,49746.835477758665
2024-04-07 08:00:00+00:00,15374.927128285259,49710.29958960374
2024-04-07 12:00:00+00:00,15374.927128285259,49698.83735018259
2024-04-07 16:00:00+00:00,15374.927128285259,49837.81700316405
2024-04-07 20:00:00+00:00,15374.927128285259,49487.502310855125
2024-04-08 00:00:00+00:00,15374.927128285259,49687.375110761444
2024-04-08 04:00:00+00:00,15374.927128285259,49758.29771717981
2024-04-08 08:00:00+00:00,15374.927128285259,50650.203222138116
2024-04-08 12:00:00+00:00,15374.927128285259,51845.1416817931
2024-04-08 16:00:00+00:00,15374.927128285259,51423.18799310198
2024-04-08 20:00:00+00:00,15374.927128285259,51392.383224657635
2024-04-09 00:00:00+00:00,15374.927128285259,51302.834479179895
2024-04-09 04:00:00+00:00,15374.927128285259,51062.12745133573
2024-04-09 08:00:00+00:00,15374.927128285259,50429.55511328096
2024-04-09 12:00:00+00:00,15374.927128285259,50714.67831888209
2024-04-09 16:00:00+00:00,15374.927128285259,49602.124705066635
2024-04-09 20:00:00+00:00,15374.927128285259,49431.62389367702
2024-04-10 00:00:00+00:00,15374.927128285259,49527.620148829155
2024-04-10 04:00:00+00:00,15374.927128285259,49534.78404846737
2024-04-10 08:00:00+00:00,15374.927128285259,49665.883411846786
2024-04-10 12:00:00+00:00,15374.927128285259,49463.14505208518
2024-04-10 16:00:00+00:00,15374.927128285259,49189.4840859052
2024-04-10 20:00:00+00:00,15374.927128285259,50201.02671482177
2024-04-11 00:00:00+00:00,15374.927128285259,50598.62314474294
2024-04-11 04:00:00+00:00,15374.927128285259,50749.78142710937
2024-04-11 08:00:00+00:00,15374.927128285259,50678.85882069099
2024-04-11 12:00:00+00:00,15374.927128285259,50152.31219728188
2024-04-11 16:00:00+00:00,15374.927128285259,50142.28273778837
2024-04-11 20:00:00+00:00,15374.927128285259,50497.61215984405
2024-04-12 00:00:00+00:00,15374.927128285259,50158.04331699245
2024-04-12 04:00:00+00:00,15374.927128285259,50870.851330995276
2024-04-12 08:00:00+00:00,15374.927128285259,50697.48495975036
2024-04-12 12:00:00+00:00,15374.927128285259,50779.15341562606
2024-04-12 16:00:00+00:00,15374.927128285259,49657.286732280925
2024-04-12 20:00:00+00:00,15374.927128285259,47894.96742127897
2024-04-13 00:00:00+00:00,15374.927128285259,48105.58607064262
2024-04-13 04:00:00+00:00,15374.927128285259,48118.481089991416
2024-04-13 08:00:00+00:00,15374.927128285259,48326.23417949978
2024-04-13 12:00:00+00:00,15374.927128285259,48261.7590827558
2024-04-13 16:00:00+00:00,15374.927128285259,48505.33167045526
2024-04-13 20:00:00+00:00,15374.927128285259,46483.67919254977
2024-04-14 00:00:00+00:00,15374.927128285259,45887.64274264993
2024-04-14 04:00:00+00:00,15374.927128285259,45466.40544392263
2024-04-14 08:00:00+00:00,15374.927128285259,46218.61490593566
2024-04-14 12:00:00+00:00,15374.927128285259,46002.98152682526
2024-04-14 16:00:00+00:00,15374.927128285259,46000.83235693379
2024-04-14 20:00:00+00:00,15374.927128285259,45996.53401715086
2024-04-15 00:00:00+00:00,15374.927128285259,47101.9237313281
2024-04-15 04:00:00+00:00,15374.927128285259,46715.789540828075
2024-04-15 08:00:00+00:00,15374.927128285259,47526.02658991068
2024-04-15 12:00:00+00:00,15374.927128285259,47234.455874635154
2024-04-15 16:00:00+00:00,15374.927128285259,46290.970292281665
2024-04-15 20:00:00+00:00,15374.927128285259,45382.58781815546
2024-04-16 00:00:00+00:00,15374.927128285259,45446.346524935616
2024-04-16 04:00:00+00:00,15374.927128285259,45134.71689067308
2024-04-16 08:00:00+00:00,15374.927128285259,45515.11996146252
2024-04-16 12:00:00+00:00,15374.927128285259,45207.78866698292
2024-04-16 16:00:00+00:00,15374.927128285259,44268.601424412365
2024-04-16 20:00:00+00:00,15374.927128285259,44942.724380368796
2024-04-17 00:00:00+00:00,15374.927128285259,45727.171390753814
2024-04-17 04:00:00+00:00,15374.927128285259,45747.946699704655
2024-04-17 08:00:00+00:00,15374.927128285259,45370.40918877049
2024-04-17 12:00:00+00:00,15374.927128285259,44860.339534529274
2024-04-17 16:00:00+00:00,15374.927128285259,43191.867308788
2024-04-17 20:00:00+00:00,15374.927128285259,43702.65335299304
2024-04-18 00:00:00+00:00,15374.927128285259,43898.944203080246
2024-04-18 04:00:00+00:00,15374.927128285259,44416.8941469235
2024-04-18 08:00:00+00:00,15374.927128285259,43836.61827622774
2024-04-18 12:00:00+00:00,15374.927128285259,44862.48870442074
2024-04-18 16:00:00+00:00,15374.927128285259,45517.26913135398
2024-04-18 20:00:00+00:00,15374.927128285259,45529.44776073896
2024-04-19 00:00:00+00:00,15374.927128285259,45501.508552149906
2024-04-19 04:00:00+00:00,15374.927128285259,44267.16864448472
2024-04-19 08:00:00+00:00,15374.927128285259,46260.16552383733
2024-04-19 12:00:00+00:00,15374.927128285259,46513.05118106647
2024-04-19 16:00:00+00:00,15374.927128285259,46169.18399843194
2024-04-19 20:00:00+00:00,15374.927128285259,46092.530272302996
2024-04-20 00:00:00+00:00,15374.927128285259,45720.723881079415
2024-04-20 04:00:00+00:00,15374.927128285259,45853.9724143503
2024-04-20 08:00:00+00:00,15374.927128285259,45839.644615073856
2024-04-20 12:00:00+00:00,15374.927128285259,45656.24878433544
2024-04-20 16:00:00+00:00,15374.927128285259,46439.263014792814
2024-04-20 20:00:00+00:00,15374.927128285259,46490.12670222417
2024-04-21 00:00:00+00:00,15374.927128285259,46558.18374878725
2024-04-21 04:00:00+00:00,15374.927128285259,46722.237050502474
2024-04-21 08:00:00+00:00,15374.927128285259,46674.955312890226
2024-04-21 12:00:00+00:00,15374.927128285259,46753.75820891064
2024-04-21 16:00:00+00:00,15374.927128285259,46601.16714661657
2024-04-21 20:00:00+00:00,15374.927128285259,46245.83772456089
2024-04-22 00:00:00+00:00,15374.927128285259,46529.52815023437
2024-04-22 04:00:00+00:00,15374.927128285259,47085.446762160194
2024-04-22 08:00:00+00:00,15374.927128285259,47301.08014127059
2024-04-22 12:00:00+00:00,15374.927128285259,47217.97890546725
2024-04-22 16:00:00+00:00,15374.927128285259,47301.08014127059
2024-04-22 20:00:00+00:00,15374.927128285259,47679.33404216857
2024-04-23 00:00:00+00:00,15374.927128285259,47894.25103131515
2024-04-23 04:00:00+00:00,15374.927128285259,47629.18674470104
2024-04-23 08:00:00+00:00,15374.927128285259,47376.30108747189
2024-04-23 12:00:00+00:00,15374.927128285259,47327.586569932
2024-04-23 16:00:00+00:00,15374.927128285259,47563.278868029425
2024-04-23 20:00:00+00:00,15374.927128285259,47629.18674470104
2024-04-24 00:00:00+00:00,15374.927128285259,47583.33778701643
2024-04-24 04:00:00+00:00,15374.927128285259,47710.138810612916
2024-04-24 08:00:00+00:00,15374.927128285259,47741.659969021086
2024-04-24 12:00:00+00:00,15374.927128285259,47690.0798916259
2024-04-24 16:00:00+00:00,15374.927128285259,46262.3146937288
2024-04-24 20:00:00+00:00,15374.927128285259,45805.257896810406
2024-04-25 00:00:00+00:00,15374.927128285259,46034.50268523342
2024-04-25 04:00:00+00:00,15374.927128285259,46036.65185512489
2024-04-25 08:00:00+00:00,15374.927128285259,45854.688804314115
2024-04-25 12:00:00+00:00,15374.927128285259,45727.171390753814
2024-04-25 16:00:00+00:00,15374.927128285259,45923.46224084102
2024-04-25 20:00:00+00:00,15374.927128285259,46356.16177898947
2024-04-26 00:00:00+00:00,15374.927128285259,46202.13793676776
2024-04-26 04:00:00+00:00,15374.927128285259,46114.73836118148
2024-04-26 08:00:00+00:00,15374.927128285259,46041.666584871644
2024-04-26 12:00:00+00:00,15374.927128285259,46013.01098631876
2024-04-26 16:00:00+00:00,15374.927128285259,45478.584073307604
2024-04-26 20:00:00+00:00,15374.927128285259,45644.070154950474
2024-04-27 00:00:00+00:00,15374.927128285259,45666.27824382894
2024-04-27 04:00:00+00:00,15374.927128285259,45171.969168791824
2024-04-27 08:00:00+00:00,15374.927128285259,45080.27125342261
2024-04-27 12:00:00+00:00,15374.927128285259,44998.60279754691
2024-04-27 16:00:00+00:00,15374.927128285259,45073.82374374821
2024-04-27 20:00:00+00:00,15374.927128285259,45358.23055938551
2024-04-28 00:00:00+00:00,15374.927128285259,45439.899015261224
2024-04-28 04:00:00+00:00,15374.927128285259,45842.51017492914
2024-04-28 08:00:00+00:00,15374.927128285259,45766.57283876402
2024-04-28 12:00:00+00:00,15374.927128285259,45467.12183388645
2024-04-28 16:00:00+00:00,15374.927128285259,45505.09050196902
2024-04-28 20:00:00+00:00,15374.927128285259,45656.965174299265
2024-04-29 00:00:00+00:00,15374.927128285259,45202.773937236154
2024-04-29 04:00:00+00:00,15374.927128285259,44622.4980665404
2024-04-29 08:00:00+00:00,15374.927128285259,44700.584572596985
2024-04-29 12:00:00+00:00,15374.927128285259,44588.82773824077
2024-04-29 16:00:00+00:00,15374.927128285259,45156.20858958774
2024-04-29 20:00:00+00:00,15374.927128285259,45108.210462011666
2024-04-30 00:00:00+00:00,15374.927128285259,45728.60417068146
2024-04-30 04:00:00+00:00,15374.927128285259,45583.89339798942
2024-04-30 08:00:00+00:00,15374.927128285259,45236.444265535785
2024-04-30 12:00:00+00:00,15374.927128285259,43829.45437658952
2024-04-30 16:00:00+00:00,15374.927128285259,43514.242792507874
2024-04-30 20:00:00+00:00,15374.927128285259,42374.46636006718
2024-05-01 00:00:00+00:00,15374.927128285259,43436.156286451274
2024-05-01 04:00:00+00:00,15374.927128285259,43114.497192695235
2024-05-01 08:00:00+00:00,15374.927128285259,41150.1559118955
2024-05-01 12:00:00+00:00,15374.927128285259,41429.54799778605
2024-05-01 16:00:00+00:00,15374.927128285259,40690.949945085646
2024-05-01 20:00:00+00:00,15374.927128285259,40757.57421172108
2024-05-02 00:00:00+00:00,15374.927128285259,41734.01373241037
2024-05-02 04:00:00+00:00,15374.927128285259,41115.76919363205
2024-05-02 08:00:00+00:00,15374.927128285259,41290.568344804604
2024-05-02 12:00:00+00:00,15374.927128285259,41935.31931224433
2024-05-02 16:00:00+00:00,15374.927128285259,42471.179005183134
2024-05-02 20:00:00+00:00,15374.927128285259,42531.35576214419
2024-05-03 00:00:00+00:00,15374.927128285259,42337.93047191226
2024-05-03 04:00:00+00:00,15374.927128285259,42792.12170897536
2024-05-03 08:00:00+00:00,15374.927128285259,42388.79415934362
2024-05-03 12:00:00+00:00,15374.927128285259,42469.02983529167
2024-05-03 16:00:00+00:00,15374.927128285259,44201.97715777693
2024-05-03 20:00:00+00:00,15374.927128285259,44489.24953326952
2024-05-04 00:00:00+00:00,15374.927128285259,45071.67457385675
2024-05-04 04:00:00+00:00,15374.927128285259,44926.24741120089
2024-05-04 08:00:00+00:00,15374.927128285259,45128.26938099868
2024-05-04 12:00:00+00:00,15374.927128285259,45754.39420937905
2024-05-04 16:00:00+00:00,15374.927128285259,45575.29671842356
2024-05-04 20:00:00+00:00,15374.927128285259,45796.661217244546
2024-05-05 00:00:00+00:00,15374.927128285259,45776.60229825752
2024-05-05 04:00:00+00:00,15374.927128285259,45313.81438162856
2024-05-05 08:00:00+00:00,15374.927128285259,45677.02409328628
2024-05-05 12:00:00+00:00,15374.927128285259,45761.55810901726
2024-05-05 16:00:00+00:00,15374.927128285259,46157.72175901079
2024-05-05 20:00:00+00:00,15374.927128285259,45768.72200865548
2024-05-06 00:00:00+00:00,15374.927128285259,45864.0018738438
2024-05-06 04:00:00+00:00,15374.927128285259,45768.00561869166
2024-05-06 08:00:00+00:00,15374.927128285259,46240.10660485031
2024-05-06 12:00:00+00:00,15374.927128285259,46006.56347664436
2024-05-06 16:00:00+00:00,15374.927128285259,45593.92285748294
2024-05-06 20:00:00+00:00,15374.927128285259,45270.83098379924
2024-05-07 00:00:00+00:00,15374.927128285259,45250.05567484841
2024-05-07 04:00:00+00:00,15374.927128285259,45306.65048199034
2024-05-07 08:00:00+00:00,15374.927128285259,45624.01123596345
2024-05-07 12:00:00+00:00,15374.927128285259,45487.89714283728
2024-05-07 16:00:00+00:00,15374.927128285259,45652.666834516334
2024-05-07 20:00:00+00:00,15374.927128285259,45180.565848357684
2024-05-08 00:00:00+00:00,15374.927128285259,44645.4225453827
2024-05-08 04:00:00+00:00,15374.927128285259,45048.03370505062
2024-05-08 08:00:00+00:00,15374.927128285259,44566.619649362285
2024-05-08 12:00:00+00:00,15374.927128285259,44573.78354900051
2024-05-08 16:00:00+00:00,15374.927128285259,44601.72275758956
2024-05-08 20:00:00+00:00,15374.927128285259,44526.50181138826
2024-05-09 00:00:00+00:00,15374.927128285259,43829.45437658952
2024-05-09 04:00:00+00:00,15374.927128285259,44166.874049549646
2024-05-09 08:00:00+00:00,15374.927128285259,43869.57221456355
2024-05-09 12:00:00+00:00,15374.927128285259,43728.44339169063
2024-05-09 16:00:00+00:00,15374.927128285259,44515.75596193093
2024-05-09 20:00:00+00:00,15374.927128285259,44732.82212096897
2024-05-10 00:00:00+00:00,15374.927128285259,45186.29696806825
2024-05-10 04:00:00+00:00,15374.927128285259,45066.65984411
2024-05-10 08:00:00+00:00,15374.927128285259,45187.013358032076
2024-05-10 12:00:00+00:00,15374.927128285259,45349.63387981965
2024-05-10 16:00:00+00:00,15374.927128285259,43622.41767704498
2024-05-10 20:00:00+00:00,15374.927128285259,43431.141556704526
2024-05-11 00:00:00+00:00,15374.927128285259,43551.4950706266
2024-05-11 04:00:00+00:00,15374.927128285259,43489.88553373792
2024-05-11 08:00:00+00:00,15374.927128285259,43704.8025228845
2024-05-11 12:00:00+00:00,15374.927128285259,43455.49881547447
2024-05-11 16:00:00+00:00,15374.927128285259,43807.24628771104
2024-05-11 20:00:00+00:00,15374.927128285259,43787.18736872403
2024-05-12 00:00:00+00:00,15374.927128285259,43567.97203979452
2024-05-12 04:00:00+00:00,15374.927128285259,43635.312696393776
2024-05-12 08:00:00+00:00,15374.927128285259,43547.19673084368
2024-05-12 12:00:00+00:00,15374.927128285259,43775.00873933905
2024-05-12 16:00:00+00:00,15374.927128285259,43979.896268992125
2024-05-12 20:00:00+00:00,15374.927128285259,43982.04543888359
2024-05-13 00:00:00+00:00,15374.927128285259,44030.759956423484
2024-05-13 04:00:00+00:00,15374.927128285259,43797.21682821753
2024-05-13 08:00:00+00:00,15374.927128285259,44650.43727512945
2024-05-13 12:00:00+00:00,15374.927128285259,44930.54575098383
2024-05-13 16:00:00+00:00,15374.927128285259,45132.56772078161
2024-05-13 20:00:00+00:00,15374.927128285259,45257.219574486626
2024-05-14 00:00:00+00:00,15374.927128285259,45085.285983169364
2024-05-14 04:00:00+00:00,15374.927128285259,44737.1204607519
2024-05-14 08:00:00+00:00,15374.927128285259,44411.16302721292
2024-05-14 12:00:00+00:00,15374.927128285259,44244.96055560624
2024-05-14 16:00:00+00:00,15374.927128285259,44235.64748607655
2024-05-14 20:00:00+00:00,15374.927128285259,44100.24978291421
2024-05-15 00:00:00+00:00,15374.927128285259,44088.78754349306
2024-05-15 04:00:00+00:00,15374.927128285259,44361.01572974539
2024-05-15 08:00:00+00:00,15374.927128285259,44550.85907015821
2024-05-15 12:00:00+00:00,15374.927128285259,44739.98602060719
2024-05-15 16:00:00+00:00,15374.927128285259,46382.66820765088
2024-05-15 20:00:00+00:00,15374.927128285259,47352.66021866578
2024-05-16 00:00:00+00:00,15374.927128285259,47455.10398349231
